date,sku_id,units_sold,price,promotion_flag
2024-03-27,SKU_003,18,366766.0,1
2024-03-27,SKU_003,6,359739.0,0
2024-03-28,SKU_001,133,161998.0,1
2024-03-28,SKU_001,101,170429.0,0
2024-03-28,SKU_001,93,188053.0,0
2024-03-28,SKU_001,77,210133.0,0
2024-03-28,SKU_001,83,196237.0,0
2024-03-28,SKU_001,94,167176.0,0
2024-03-28,SKU_001,104,178667.0,0
2024-03-28,SKU_001,74,185383.0,0
2024-03-28,SKU_001,153,159023.0,1
2024-03-28,SKU_002,51,87311.0,0
2024-03-28,SKU_002,39,87787.0,0
2024-03-28,SKU_002,65,81496.0,1
2024-03-28,SKU_002,50,82086.0,0
2024-03-28,SKU_002,28,104461.0,0
2024-03-28,SKU_002,37,92230.0,0
2024-03-28,SKU_002,26,120728.0,0
2024-03-28,SKU_002,79,79083.0,1
2024-03-28,SKU_002,70,80616.0,0
2024-03-28,SKU_003,0,381724.0,0
2024-03-28,SKU_003,2,372934.0,1
2024-03-28,SKU_003,6,552613.0,0
2024-03-28,SKU_003,84,429816.0,0
2024-03-28,SKU_003,14,375165.0,1
2024-03-28,SKU_003,1,605639.0,0
2024-03-28,SKU_003,10,509878.0,0
2024-03-28,SKU_003,80,376369.0,1
2024-03-28,SKU_003,132,351211.0,0
2024-03-29,SKU_001,152,159611.0,1
2024-03-29,SKU_001,133,173086.0,1
2024-03-29,SKU_001,94,183923.0,0
2024-03-29,SKU_001,103,211147.0,0
2024-03-29,SKU_001,88,202032.0,0
2024-03-29,SKU_001,105,171793.0,0
2024-03-29,SKU_001,100,179458.0,0
2024-03-29,SKU_001,67,172755.0,0
2024-03-29,SKU_001,126,165399.0,0
2024-03-29,SKU_002,68,84560.0,1
2024-03-29,SKU_002,52,91607.0,0
2024-03-29,SKU_002,52,87603.0,0
2024-03-29,SKU_002,70,78633.0,1
2024-03-29,SKU_002,49,97468.0,0
2024-03-29,SKU_002,93,80204.0,1
2024-03-29,SKU_002,30,122660.0,0
2024-03-29,SKU_002,75,80423.0,0
2024-03-29,SKU_002,39,82007.0,0
2024-03-29,SKU_003,35,397066.0,0
2024-03-29,SKU_003,2,404460.0,0
2024-03-29,SKU_003,2,505303.0,0
2024-03-29,SKU_003,20,432083.0,0
2024-03-29,SKU_003,117,374641.0,1
2024-03-29,SKU_003,22,491989.0,1
2024-03-29,SKU_003,7,521166.0,0
2024-03-29,SKU_003,111,375785.0,1
2024-03-29,SKU_003,2,370213.0,0
2024-03-30,SKU_001,220,160727.0,1
2024-03-30,SKU_001,101,172609.0,0
2024-03-30,SKU_001,101,190745.0,0
2024-03-30,SKU_001,102,206195.0,0
2024-03-30,SKU_001,138,182383.0,1
2024-03-30,SKU_001,186,165395.0,1
2024-03-30,SKU_001,125,180907.0,0
2024-03-30,SKU_001,72,187617.0,0
2024-03-30,SKU_001,142,161153.0,0
2024-03-30,SKU_002,54,90119.0,0
2024-03-30,SKU_002,67,82451.0,1
2024-03-30,SKU_002,65,86141.0,0
2024-03-30,SKU_002,76,82605.0,0
2024-03-30,SKU_002,45,95049.0,0
2024-03-30,SKU_002,77,80525.0,1
2024-03-30,SKU_002,44,119079.0,0
2024-03-30,SKU_002,43,80756.0,0
2024-03-30,SKU_002,67,81502.0,0
2024-03-30,SKU_003,2,441720.0,0
2024-03-30,SKU_003,48,415068.0,0
2024-03-30,SKU_003,24,484642.0,0
2024-03-30,SKU_003,12,446456.0,0
2024-03-30,SKU_003,20,374388.0,1
2024-03-30,SKU_003,1,461297.0,1
2024-03-30,SKU_003,8,505955.0,0
2024-03-30,SKU_003,22,365467.0,0
2024-03-30,SKU_003,6,367306.0,0
2024-03-31,SKU_001,173,161871.0,1
2024-03-31,SKU_001,175,169948.0,0
2024-03-31,SKU_001,85,193133.0,0
2024-03-31,SKU_001,268,172052.0,1
2024-03-31,SKU_001,104,186594.0,0
2024-03-31,SKU_001,133,164400.0,0
2024-03-31,SKU_001,146,176390.0,0
2024-03-31,SKU_001,142,190996.0,1
2024-03-31,SKU_001,141,162193.0,0
2024-03-31,SKU_002,74,83085.0,0
2024-03-31,SKU_002,72,85993.0,0
2024-03-31,SKU_002,62,83892.0,0
2024-03-31,SKU_002,68,86745.0,0
2024-03-31,SKU_002,55,94174.0,0
2024-03-31,SKU_002,49,82167.0,0
2024-03-31,SKU_002,52,117247.0,0
2024-03-31,SKU_002,101,80967.0,1
2024-03-31,SKU_002,126,76943.0,1
2024-03-31,SKU_003,10,478169.0,0
2024-03-31,SKU_003,11,425559.0,0
2024-03-31,SKU_003,2,495114.0,0
2024-03-31,SKU_003,0,426464.0,0
2024-03-31,SKU_003,5,369949.0,1
2024-03-31,SKU_003,16,400306.0,1
2024-03-31,SKU_003,0,596501.0,0
2024-03-31,SKU_003,1,365393.0,0
2024-03-31,SKU_003,16,354072.0,0
2024-04-01,SKU_001,99,162125.0,0
2024-04-01,SKU_001,134,171954.0,0
2024-04-01,SKU_001,101,190760.0,0
2024-04-01,SKU_001,210,164897.0,1
2024-04-01,SKU_001,105,183452.0,0
2024-04-01,SKU_001,146,161845.0,0
2024-04-01,SKU_001,140,171103.0,0
2024-04-01,SKU_001,164,194963.0,1
2024-04-01,SKU_001,149,161260.0,0
2024-04-01,SKU_002,78,85348.0,0
2024-04-01,SKU_002,78,86418.0,0
2024-04-01,SKU_002,68,85224.0,0
2024-04-01,SKU_002,110,78388.0,1
2024-04-01,SKU_002,178,95055.0,0
2024-04-01,SKU_002,81,82115.0,0
2024-04-01,SKU_002,47,116799.0,0
2024-04-01,SKU_002,57,78938.0,0
2024-04-01,SKU_002,82,76579.0,0
2024-04-01,SKU_003,4,481429.0,0
2024-04-01,SKU_003,11,450591.0,0
2024-04-01,SKU_003,1,493492.0,0
2024-04-01,SKU_003,4,421452.0,0
2024-04-01,SKU_003,7,372411.0,1
2024-04-01,SKU_003,8,370454.0,1
2024-04-01,SKU_003,6,601813.0,0
2024-04-01,SKU_003,45,393949.0,0
2024-04-01,SKU_003,17,354417.0,0
2024-04-02,SKU_001,104,162529.0,0
2024-04-02,SKU_001,118,175948.0,0
2024-04-02,SKU_001,87,186346.0,0
2024-04-02,SKU_001,151,161091.0,0
2024-04-02,SKU_001,120,181107.0,0
2024-04-02,SKU_001,136,161969.0,0
2024-04-02,SKU_001,158,176819.0,0
2024-04-02,SKU_001,109,191888.0,0
2024-04-02,SKU_001,199,160752.0,1
2024-04-02,SKU_002,51,87413.0,0
2024-04-02,SKU_002,54,94624.0,0
2024-04-02,SKU_002,60,84565.0,0
2024-04-02,SKU_002,82,78850.0,0
2024-04-02,SKU_002,53,94706.0,0
2024-04-02,SKU_002,94,79513.0,1
2024-04-02,SKU_002,73,114965.0,0
2024-04-02,SKU_002,64,79258.0,0
2024-04-02,SKU_002,109,77755.0,1
2024-04-02,SKU_003,4,458681.0,0
2024-04-02,SKU_003,24,412390.0,1
2024-04-02,SKU_003,7,537481.0,0
2024-04-02,SKU_003,2,437397.0,0
2024-04-02,SKU_003,0,370740.0,1
2024-04-02,SKU_003,118,375796.0,1
2024-04-02,SKU_003,0,602308.0,0
2024-04-02,SKU_003,0,392597.0,0
2024-04-02,SKU_003,81,353953.0,0
2024-04-03,SKU_001,162,159117.0,1
2024-04-03,SKU_001,95,176238.0,0
2024-04-03,SKU_001,179,165745.0,1
2024-04-03,SKU_001,159,162970.0,0
2024-04-03,SKU_001,113,172479.0,0
2024-04-03,SKU_001,209,172477.0,0
2024-04-03,SKU_001,295,182554.0,0
2024-04-03,SKU_001,91,184028.0,0
2024-04-03,SKU_001,137,167129.0,0
2024-04-03,SKU_002,50,90044.0,0
2024-04-03,SKU_002,81,88162.0,1
2024-04-03,SKU_002,80,82006.0,0
2024-04-03,SKU_002,54,81428.0,0
2024-04-03,SKU_002,58,95088.0,1
2024-04-03,SKU_002,68,82306.0,0
2024-04-03,SKU_002,40,116118.0,0
2024-04-03,SKU_002,68,89341.0,1
2024-04-03,SKU_002,64,77414.0,0
2024-04-03,SKU_003,3,472074.0,0
2024-04-03,SKU_003,27,366080.0,1
2024-04-03,SKU_003,2,546777.0,0
2024-04-03,SKU_003,0,431950.0,0
2024-04-03,SKU_003,7,392714.0,0
2024-04-03,SKU_003,0,377208.0,1
2024-04-03,SKU_003,57,579109.0,0
2024-04-03,SKU_003,60,416855.0,0
2024-04-03,SKU_003,4,370643.0,0
2024-04-04,SKU_001,85,179081.0,0
2024-04-04,SKU_001,120,167458.0,0
2024-04-04,SKU_001,78,173131.0,0
2024-04-04,SKU_001,114,168284.0,0
2024-04-04,SKU_001,85,165982.0,0
2024-04-04,SKU_001,100,167552.0,0
2024-04-04,SKU_001,83,183243.0,0
2024-04-04,SKU_001,113,162461.0,1
2024-04-04,SKU_001,85,175836.0,0
2024-04-04,SKU_002,31,93038.0,0
2024-04-04,SKU_002,45,89095.0,0
2024-04-04,SKU_002,55,84748.0,1
2024-04-04,SKU_002,65,78100.0,1
2024-04-04,SKU_002,42,94079.0,0
2024-04-04,SKU_002,31,92670.0,0
2024-04-04,SKU_002,16,117506.0,0
2024-04-04,SKU_002,46,90579.0,0
2024-04-04,SKU_002,58,83772.0,0
2024-04-04,SKU_003,25,508859.0,0
2024-04-04,SKU_003,21,365902.0,1
2024-04-04,SKU_003,11,541926.0,0
2024-04-04,SKU_003,14,401531.0,1
2024-04-04,SKU_003,7,374075.0,0
2024-04-04,SKU_003,14,367026.0,0
2024-04-04,SKU_003,15,533690.0,0
2024-04-04,SKU_003,23,434543.0,0
2024-04-04,SKU_003,42,378408.0,0
2024-04-05,SKU_001,76,181038.0,0
2024-04-05,SKU_001,112,167678.0,0
2024-04-05,SKU_001,102,175023.0,0
2024-04-05,SKU_001,108,173410.0,0
2024-04-05,SKU_001,104,161281.0,0
2024-04-05,SKU_001,75,169403.0,0
2024-04-05,SKU_001,109,177369.0,0
2024-04-05,SKU_001,90,163473.0,0
2024-04-05,SKU_001,100,177738.0,0
2024-04-05,SKU_002,36,98231.0,0
2024-04-05,SKU_002,49,86582.0,0
2024-04-05,SKU_002,57,86743.0,0
2024-04-05,SKU_002,60,79624.0,0
2024-04-05,SKU_002,43,91803.0,0
2024-04-05,SKU_002,43,97349.0,0
2024-04-05,SKU_002,41,116787.0,0
2024-04-05,SKU_002,69,88639.0,1
2024-04-05,SKU_002,49,86234.0,0
2024-04-05,SKU_003,3,516437.0,0
2024-04-05,SKU_003,37,371075.0,0
2024-04-05,SKU_003,2,588103.0,0
2024-04-05,SKU_003,0,366240.0,1
2024-04-05,SKU_003,31,366975.0,0
2024-04-05,SKU_003,20,382378.0,0
2024-04-05,SKU_003,7,515158.0,0
2024-04-05,SKU_003,48,400823.0,0
2024-04-05,SKU_003,5,360333.0,0
2024-04-06,SKU_001,139,177393.0,0
2024-04-06,SKU_001,124,165333.0,0
2024-04-06,SKU_001,117,164838.0,0
2024-04-06,SKU_001,127,179562.0,0
2024-04-06,SKU_001,136,171104.0,0
2024-04-06,SKU_001,119,165997.0,0
2024-04-06,SKU_001,139,164359.0,1
2024-04-06,SKU_001,108,172138.0,0
2024-04-06,SKU_001,102,174666.0,0
2024-04-06,SKU_002,97,87362.0,1
2024-04-06,SKU_002,61,90518.0,0
2024-04-06,SKU_002,86,83137.0,1
2024-04-06,SKU_002,99,80477.0,1
2024-04-06,SKU_002,54,92148.0,0
2024-04-06,SKU_002,51,99070.0,0
2024-04-06,SKU_002,33,114826.0,0
2024-04-06,SKU_002,40,92314.0,0
2024-04-06,SKU_002,52,83717.0,0
2024-04-06,SKU_003,0,474536.0,0
2024-04-06,SKU_003,2,367223.0,0
2024-04-06,SKU_003,7,592299.0,0
2024-04-06,SKU_003,10,369998.0,1
2024-04-06,SKU_003,13,375962.0,0
2024-04-06,SKU_003,29,401683.0,0
2024-04-06,SKU_003,4,529792.0,0
2024-04-06,SKU_003,6,362898.0,0
2024-04-06,SKU_003,93,357656.0,0
2024-04-07,SKU_001,86,189421.0,0
2024-04-07,SKU_001,96,179019.0,0
2024-04-07,SKU_001,116,169032.0,0
2024-04-07,SKU_001,105,179391.0,0
2024-04-07,SKU_001,145,162512.0,0
2024-04-07,SKU_001,179,166506.0,1
2024-04-07,SKU_001,166,162506.0,0
2024-04-07,SKU_001,129,170057.0,0
2024-04-07,SKU_001,91,178745.0,0
2024-04-07,SKU_002,75,90806.0,0
2024-04-07,SKU_002,82,93581.0,1
2024-04-07,SKU_002,73,87977.0,0
2024-04-07,SKU_002,89,78840.0,1
2024-04-07,SKU_002,66,91193.0,0
2024-04-07,SKU_002,51,93410.0,0
2024-04-07,SKU_002,67,111328.0,0
2024-04-07,SKU_002,54,86706.0,0
2024-04-07,SKU_002,72,85712.0,0
2024-04-07,SKU_003,19,485741.0,0
2024-04-07,SKU_003,1,366663.0,0
2024-04-07,SKU_003,1,620833.0,0
2024-04-07,SKU_003,26,369863.0,1
2024-04-07,SKU_003,16,371190.0,0
2024-04-07,SKU_003,44,402886.0,0
2024-04-07,SKU_003,34,526164.0,0
2024-04-07,SKU_003,51,365589.0,1
2024-04-07,SKU_003,7,350979.0,0
2024-04-08,SKU_001,103,197902.0,0
2024-04-08,SKU_001,147,181954.0,0
2024-04-08,SKU_001,131,168390.0,0
2024-04-08,SKU_001,130,180202.0,0
2024-04-08,SKU_001,91,163273.0,0
2024-04-08,SKU_001,137,166798.0,0
2024-04-08,SKU_001,137,161245.0,0
2024-04-08,SKU_001,136,170617.0,0
2024-04-08,SKU_001,225,158056.0,1
2024-04-08,SKU_002,71,90437.0,0
2024-04-08,SKU_002,96,83293.0,1
2024-04-08,SKU_002,90,84578.0,0
2024-04-08,SKU_002,97,81249.0,0
2024-04-08,SKU_002,73,90634.0,0
2024-04-08,SKU_002,58,99228.0,0
2024-04-08,SKU_002,37,119886.0,0
2024-04-08,SKU_002,62,84627.0,0
2024-04-08,SKU_002,125,78907.0,1
2024-04-08,SKU_003,13,468749.0,0
2024-04-08,SKU_003,33,380921.0,0
2024-04-08,SKU_003,4,569563.0,0
2024-04-08,SKU_003,78,379237.0,0
2024-04-08,SKU_003,20,374291.0,0
2024-04-08,SKU_003,13,386203.0,0
2024-04-08,SKU_003,0,489409.0,0
2024-04-08,SKU_003,1,367408.0,1
2024-04-08,SKU_003,39,365772.0,0
2024-04-09,SKU_001,109,200953.0,0
2024-04-09,SKU_001,93,188213.0,0
2024-04-09,SKU_001,95,167164.0,0
2024-04-09,SKU_001,156,170659.0,0
2024-04-09,SKU_001,105,165280.0,0
2024-04-09,SKU_001,118,172452.0,0
2024-04-09,SKU_001,136,172136.0,0
2024-04-09,SKU_001,173,164911.0,1
2024-04-09,SKU_001,204,157380.0,1
2024-04-09,SKU_002,57,89381.0,0
2024-04-09,SKU_002,69,81370.0,0
2024-04-09,SKU_002,81,82807.0,0
2024-04-09,SKU_002,70,79954.0,0
2024-04-09,SKU_002,52,90791.0,0
2024-04-09,SKU_002,51,102169.0,0
2024-04-09,SKU_002,50,119724.0,0
2024-04-09,SKU_002,38,83566.0,0
2024-04-09,SKU_002,79,86745.0,0
2024-04-09,SKU_003,25,475278.0,0
2024-04-09,SKU_003,11,363729.0,0
2024-04-09,SKU_003,11,523061.0,0
2024-04-09,SKU_003,36,385433.0,0
2024-04-09,SKU_003,4,408464.0,0
2024-04-09,SKU_003,0,366615.0,0
2024-04-09,SKU_003,3,497268.0,0
2024-04-09,SKU_003,11,376438.0,1
2024-04-09,SKU_003,60,356393.0,0
2024-04-10,SKU_001,85,191560.0,0
2024-04-10,SKU_001,93,193260.0,0
2024-04-10,SKU_001,84,171791.0,0
2024-04-10,SKU_001,94,171498.0,0
2024-04-10,SKU_001,113,164410.0,0
2024-04-10,SKU_001,187,165181.0,1
2024-04-10,SKU_001,105,185577.0,0
2024-04-10,SKU_001,131,164048.0,0
2024-04-10,SKU_001,119,160554.0,0
2024-04-10,SKU_002,47,91945.0,0
2024-04-10,SKU_002,86,82744.0,0
2024-04-10,SKU_002,32,88461.0,0
2024-04-10,SKU_002,74,84254.0,0
2024-04-10,SKU_002,69,91772.0,0
2024-04-10,SKU_002,28,100167.0,0
2024-04-10,SKU_002,31,118931.0,0
2024-04-10,SKU_002,100,80148.0,1
2024-04-10,SKU_002,98,76196.0,1
2024-04-10,SKU_003,15,497994.0,0
2024-04-10,SKU_003,125,384832.0,0
2024-04-10,SKU_003,12,530738.0,0
2024-04-10,SKU_003,0,415763.0,0
2024-04-10,SKU_003,3,445453.0,0
2024-04-10,SKU_003,7,372123.0,0
2024-04-10,SKU_003,51,481387.0,0
2024-04-10,SKU_003,116,367504.0,1
2024-04-10,SKU_003,81,359914.0,0
2024-04-11,SKU_001,68,194786.0,0
2024-04-11,SKU_001,78,194925.0,0
2024-04-11,SKU_001,94,167737.0,0
2024-04-11,SKU_001,157,167482.0,1
2024-04-11,SKU_001,85,162232.0,0
2024-04-11,SKU_001,101,162408.0,0
2024-04-11,SKU_001,75,174157.0,0
2024-04-11,SKU_001,92,174122.0,0
2024-04-11,SKU_001,100,173613.0,0
2024-04-11,SKU_002,47,91214.0,0
2024-04-11,SKU_002,39,80338.0,0
2024-04-11,SKU_002,35,86009.0,0
2024-04-11,SKU_002,66,86023.0,0
2024-04-11,SKU_002,44,94285.0,0
2024-04-11,SKU_002,35,102964.0,0
2024-04-11,SKU_002,65,102277.0,1
2024-04-11,SKU_002,50,80880.0,0
2024-04-11,SKU_002,50,78872.0,0
2024-04-11,SKU_003,0,490252.0,0
2024-04-11,SKU_003,0,399284.0,0
2024-04-11,SKU_003,0,529618.0,0
2024-04-11,SKU_003,39,450622.0,0
2024-04-11,SKU_003,272,409577.0,0
2024-04-11,SKU_003,17,400880.0,0
2024-04-11,SKU_003,8,448511.0,0
2024-04-11,SKU_003,91,366310.0,1
2024-04-11,SKU_003,66,401903.0,0
2024-04-12,SKU_001,149,165239.0,1
2024-04-12,SKU_001,125,178554.0,0
2024-04-12,SKU_001,117,167412.0,0
2024-04-12,SKU_001,163,174961.0,1
2024-04-12,SKU_001,150,164331.0,1
2024-04-12,SKU_001,96,169676.0,0
2024-04-12,SKU_001,102,175436.0,0
2024-04-12,SKU_001,129,178415.0,1
2024-04-12,SKU_001,98,182300.0,0
2024-04-12,SKU_002,102,81397.0,1
2024-04-12,SKU_002,51,81086.0,0
2024-04-12,SKU_002,55,88217.0,0
2024-04-12,SKU_002,63,78187.0,1
2024-04-12,SKU_002,37,89443.0,0
2024-04-12,SKU_002,44,103235.0,0
2024-04-12,SKU_002,44,106388.0,0
2024-04-12,SKU_002,41,80866.0,0
2024-04-12,SKU_002,49,79114.0,0
2024-04-12,SKU_003,0,517009.0,0
2024-04-12,SKU_003,110,381255.0,0
2024-04-12,SKU_003,6,556669.0,0
2024-04-12,SKU_003,13,410012.0,1
2024-04-12,SKU_003,16,408694.0,0
2024-04-12,SKU_003,7,409185.0,0
2024-04-12,SKU_003,9,406958.0,0
2024-04-12,SKU_003,8,396333.0,0
2024-04-12,SKU_003,22,378879.0,0
2024-04-13,SKU_001,120,158925.0,0
2024-04-13,SKU_001,125,172123.0,0
2024-04-13,SKU_001,124,170079.0,0
2024-04-13,SKU_001,109,185098.0,0
2024-04-13,SKU_001,155,165991.0,1
2024-04-13,SKU_001,122,183938.0,0
2024-04-13,SKU_001,140,176825.0,0
2024-04-13,SKU_001,112,186778.0,0
2024-04-13,SKU_001,125,183949.0,0
2024-04-13,SKU_002,55,80740.0,0
2024-04-13,SKU_002,78,79986.0,1
2024-04-13,SKU_002,63,90846.0,0
2024-04-13,SKU_002,77,78781.0,1
2024-04-13,SKU_002,57,85261.0,0
2024-04-13,SKU_002,63,92429.0,1
2024-04-13,SKU_002,42,108852.0,0
2024-04-13,SKU_002,62,84471.0,0
2024-04-13,SKU_002,67,78838.0,0
2024-04-13,SKU_003,38,508392.0,1
2024-04-13,SKU_003,12,385131.0,0
2024-04-13,SKU_003,12,558622.0,0
2024-04-13,SKU_003,124,371668.0,1
2024-04-13,SKU_003,55,434048.0,0
2024-04-13,SKU_003,34,410429.0,0
2024-04-13,SKU_003,38,374892.0,0
2024-04-13,SKU_003,99,371452.0,1
2024-04-13,SKU_003,12,381271.0,0
2024-04-14,SKU_001,142,159842.0,0
2024-04-14,SKU_001,110,178488.0,0
2024-04-14,SKU_001,174,170251.0,1
2024-04-14,SKU_001,176,197628.0,1
2024-04-14,SKU_001,155,174005.0,0
2024-04-14,SKU_001,113,184296.0,0
2024-04-14,SKU_001,161,164559.0,0
2024-04-14,SKU_001,130,181205.0,0
2024-04-14,SKU_001,110,186702.0,0
2024-04-14,SKU_002,81,80571.0,0
2024-04-14,SKU_002,68,80955.0,0
2024-04-14,SKU_002,77,91328.0,0
2024-04-14,SKU_002,81,78233.0,0
2024-04-14,SKU_002,61,82808.0,0
2024-04-14,SKU_002,91,91944.0,1
2024-04-14,SKU_002,81,109064.0,0
2024-04-14,SKU_002,80,85881.0,0
2024-04-14,SKU_002,75,77805.0,0
2024-04-14,SKU_003,3,448433.0,1
2024-04-14,SKU_003,128,365769.0,0
2024-04-14,SKU_003,1,566527.0,0
2024-04-14,SKU_003,123,370612.0,1
2024-04-14,SKU_003,1,456056.0,0
2024-04-14,SKU_003,44,405704.0,0
2024-04-14,SKU_003,182,379859.0,0
2024-04-14,SKU_003,5,376469.0,1
2024-04-14,SKU_003,236,363133.0,0
2024-04-15,SKU_001,149,158819.0,0
2024-04-15,SKU_001,177,170076.0,1
2024-04-15,SKU_001,174,178186.0,1
2024-04-15,SKU_001,112,200752.0,0
2024-04-15,SKU_001,121,178424.0,0
2024-04-15,SKU_001,125,179938.0,0
2024-04-15,SKU_001,228,162627.0,1
2024-04-15,SKU_001,107,179569.0,0
2024-04-15,SKU_001,141,192760.0,0
2024-04-15,SKU_002,83,82950.0,0
2024-04-15,SKU_002,86,79727.0,0
2024-04-15,SKU_002,72,84765.0,0
2024-04-15,SKU_002,77,79614.0,0
2024-04-15,SKU_002,75,87916.0,0
2024-04-15,SKU_002,71,91689.0,0
2024-04-15,SKU_002,64,118185.0,0
2024-04-15,SKU_002,61,84276.0,0
2024-04-15,SKU_002,93,77739.0,0
2024-04-15,SKU_003,3,365002.0,1
2024-04-15,SKU_003,0,374843.0,0
2024-04-15,SKU_003,56,531143.0,0
2024-04-15,SKU_003,36,364654.0,1
2024-04-15,SKU_003,3,438482.0,0
2024-04-15,SKU_003,2,392702.0,0
2024-04-15,SKU_003,10,379301.0,0
2024-04-15,SKU_003,43,374033.0,1
2024-04-15,SKU_003,18,361698.0,0
2024-04-16,SKU_001,184,169942.0,1
2024-04-16,SKU_001,132,168422.0,0
2024-04-16,SKU_001,121,174662.0,0
2024-04-16,SKU_001,93,217126.0,0
2024-04-16,SKU_001,132,176603.0,0
2024-04-16,SKU_001,120,178687.0,0
2024-04-16,SKU_001,109,165431.0,0
2024-04-16,SKU_001,95,179654.0,0
2024-04-16,SKU_001,101,197694.0,0
2024-04-16,SKU_002,93,78429.0,1
2024-04-16,SKU_002,90,81050.0,0
2024-04-16,SKU_002,85,86970.0,1
2024-04-16,SKU_002,111,79566.0,1
2024-04-16,SKU_002,84,79672.0,1
2024-04-16,SKU_002,46,96335.0,0
2024-04-16,SKU_002,87,104046.0,1
2024-04-16,SKU_002,50,84224.0,0
2024-04-16,SKU_002,65,85071.0,0
2024-04-16,SKU_003,15,360558.0,1
2024-04-16,SKU_003,104,370362.0,0
2024-04-16,SKU_003,16,564883.0,0
2024-04-16,SKU_003,6,369753.0,1
2024-04-16,SKU_003,14,430007.0,0
2024-04-16,SKU_003,19,402206.0,0
2024-04-16,SKU_003,1,389839.0,0
2024-04-16,SKU_003,0,374923.0,1
2024-04-16,SKU_003,2,373121.0,0
2024-04-17,SKU_001,92,174891.0,0
2024-04-17,SKU_001,115,167291.0,0
2024-04-17,SKU_001,78,168360.0,0
2024-04-17,SKU_001,82,204478.0,0
2024-04-17,SKU_001,107,180794.0,0
2024-04-17,SKU_001,166,162984.0,1
2024-04-17,SKU_001,99,175506.0,0
2024-04-17,SKU_001,100,179359.0,0
2024-04-17,SKU_001,64,205547.0,0
2024-04-17,SKU_002,59,85094.0,0
2024-04-17,SKU_002,54,79134.0,1
2024-04-17,SKU_002,51,86451.0,0
2024-04-17,SKU_002,64,79750.0,0
2024-04-17,SKU_002,60,84015.0,0
2024-04-17,SKU_002,57,101837.0,1
2024-04-17,SKU_002,60,105956.0,1
2024-04-17,SKU_002,27,90280.0,0
2024-04-17,SKU_002,77,86568.0,0
2024-04-17,SKU_003,17,359558.0,1
2024-04-17,SKU_003,0,396302.0,0
2024-04-17,SKU_003,4,539151.0,0
2024-04-17,SKU_003,6,362991.0,1
2024-04-17,SKU_003,1,416950.0,0
2024-04-17,SKU_003,101,401276.0,0
2024-04-17,SKU_003,27,372189.0,0
2024-04-17,SKU_003,10,373468.0,1
2024-04-17,SKU_003,2,362255.0,0
2024-04-18,SKU_001,121,163350.0,0
2024-04-18,SKU_001,105,173926.0,0
2024-04-18,SKU_001,129,165749.0,0
2024-04-18,SKU_001,64,201796.0,0
2024-04-18,SKU_001,184,177878.0,0
2024-04-18,SKU_001,89,167447.0,0
2024-04-18,SKU_001,98,180635.0,0
2024-04-18,SKU_001,105,182975.0,0
2024-04-18,SKU_001,76,215989.0,0
2024-04-18,SKU_002,62,81503.0,0
2024-04-18,SKU_002,65,79844.0,0
2024-04-18,SKU_002,37,85296.0,0
2024-04-18,SKU_002,49,87235.0,0
2024-04-18,SKU_002,42,88102.0,0
2024-04-18,SKU_002,34,101792.0,0
2024-04-18,SKU_002,56,110662.0,1
2024-04-18,SKU_002,30,95739.0,0
2024-04-18,SKU_002,62,86641.0,0
2024-04-18,SKU_003,14,360961.0,1
2024-04-18,SKU_003,2,366689.0,0
2024-04-18,SKU_003,2,522594.0,0
2024-04-18,SKU_003,12,369891.0,1
2024-04-18,SKU_003,29,385287.0,0
2024-04-18,SKU_003,2,395571.0,0
2024-04-18,SKU_003,0,366975.0,0
2024-04-18,SKU_003,90,371404.0,1
2024-04-18,SKU_003,11,353683.0,0
2024-04-19,SKU_001,112,159689.0,0
2024-04-19,SKU_001,111,183551.0,0
2024-04-19,SKU_001,104,168805.0,0
2024-04-19,SKU_001,91,196430.0,0
2024-04-19,SKU_001,112,174464.0,0
2024-04-19,SKU_001,178,162799.0,1
2024-04-19,SKU_001,109,190374.0,0
2024-04-19,SKU_001,117,166043.0,1
2024-04-19,SKU_001,45,212696.0,0
2024-04-19,SKU_002,55,86097.0,0
2024-04-19,SKU_002,70,78907.0,1
2024-04-19,SKU_002,55,83777.0,0
2024-04-19,SKU_002,33,88635.0,0
2024-04-19,SKU_002,46,87227.0,0
2024-04-19,SKU_002,55,95504.0,1
2024-04-19,SKU_002,32,111837.0,0
2024-04-19,SKU_002,26,101057.0,0
2024-04-19,SKU_002,60,82931.0,0
2024-04-19,SKU_003,110,357792.0,1
2024-04-19,SKU_003,34,380896.0,0
2024-04-19,SKU_003,3,523064.0,0
2024-04-19,SKU_003,56,373065.0,1
2024-04-19,SKU_003,4,403103.0,0
2024-04-19,SKU_003,4,465466.0,0
2024-04-19,SKU_003,11,376018.0,0
2024-04-19,SKU_003,15,377380.0,1
2024-04-19,SKU_003,21,360777.0,0
2024-04-20,SKU_001,115,169595.0,0
2024-04-20,SKU_001,110,172569.0,0
2024-04-20,SKU_001,104,168601.0,0
2024-04-20,SKU_001,102,196886.0,0
2024-04-20,SKU_001,122,172351.0,0
2024-04-20,SKU_001,114,164496.0,0
2024-04-20,SKU_001,85,193164.0,0
2024-04-20,SKU_001,99,165586.0,0
2024-04-20,SKU_001,92,212535.0,0
2024-04-20,SKU_002,52,83250.0,0
2024-04-20,SKU_002,74,79320.0,0
2024-04-20,SKU_002,56,84827.0,0
