date,sku_id,units_sold,price,promotion_flag
2023-06-26,SKU_003,2,499394.0,0
2023-06-26,SKU_003,14,565062.0,0
2023-06-26,SKU_003,48,539239.0,0
2023-06-27,SKU_001,83,194853.0,0
2023-06-27,SKU_001,159,201168.0,1
2023-06-27,SKU_001,153,187724.0,1
2023-06-27,SKU_001,99,202077.0,0
2023-06-27,SKU_001,120,196578.0,1
2023-06-27,SKU_001,111,209369.0,0
2023-06-27,SKU_001,148,188953.0,1
2023-06-27,SKU_001,152,194324.0,1
2023-06-27,SKU_001,79,209509.0,0
2023-06-27,SKU_002,86,91192.0,1
2023-06-27,SKU_002,59,87313.0,0
2023-06-27,SKU_002,39,90561.0,0
2023-06-27,SKU_002,57,84409.0,0
2023-06-27,SKU_002,66,85820.0,1
2023-06-27,SKU_002,55,87023.0,0
2023-06-27,SKU_002,106,81975.0,1
2023-06-27,SKU_002,53,94824.0,0
2023-06-27,SKU_002,39,86390.0,0
2023-06-27,SKU_003,63,506536.0,1
2023-06-27,SKU_003,3,501271.0,1
2023-06-27,SKU_003,16,534962.0,0
2023-06-27,SKU_003,4,541608.0,0
2023-06-27,SKU_003,23,540605.0,0
2023-06-27,SKU_003,29,610194.0,0
2023-06-27,SKU_003,14,572618.0,0
2023-06-27,SKU_003,34,542491.0,0
2023-06-27,SKU_003,3,501676.0,1
2023-06-28,SKU_001,93,194495.0,1
2023-06-28,SKU_001,58,199456.0,0
2023-06-28,SKU_001,252,198888.0,0
2023-06-28,SKU_001,150,196530.0,0
2023-06-28,SKU_001,109,194959.0,0
2023-06-28,SKU_001,125,196369.0,1
2023-06-28,SKU_001,111,184222.0,1
2023-06-28,SKU_001,81,192001.0,0
2023-06-28,SKU_001,79,209052.0,0
2023-06-28,SKU_002,33,91350.0,0
2023-06-28,SKU_002,57,86494.0,0
2023-06-28,SKU_002,30,90639.0,0
2023-06-28,SKU_002,32,85204.0,0
2023-06-28,SKU_002,54,86935.0,0
2023-06-28,SKU_002,48,88024.0,0
2023-06-28,SKU_002,89,83634.0,1
2023-06-28,SKU_002,22,91482.0,0
2023-06-28,SKU_002,40,85207.0,1
2023-06-28,SKU_003,15,497125.0,0
2023-06-28,SKU_003,28,506631.0,1
2023-06-28,SKU_003,5,533241.0,0
2023-06-28,SKU_003,8,530035.0,0
2023-06-28,SKU_003,16,581650.0,0
2023-06-28,SKU_003,14,602668.0,0
2023-06-28,SKU_003,10,555818.0,0
2023-06-28,SKU_003,19,597421.0,0
2023-06-28,SKU_003,20,497677.0,1
2023-06-29,SKU_001,83,197241.0,1
2023-06-29,SKU_001,92,194603.0,0
2023-06-29,SKU_001,61,202878.0,0
2023-06-29,SKU_001,93,196392.0,0
2023-06-29,SKU_001,84,196026.0,0
2023-06-29,SKU_001,70,198159.0,0
2023-06-29,SKU_001,102,186867.0,0
2023-06-29,SKU_001,82,193152.0,0
2023-06-29,SKU_001,113,191843.0,1
2023-06-29,SKU_002,60,86913.0,1
2023-06-29,SKU_002,75,87604.0,1
2023-06-29,SKU_002,30,89121.0,0
2023-06-29,SKU_002,52,91381.0,1
2023-06-29,SKU_002,49,88066.0,1
2023-06-29,SKU_002,29,87496.0,0
2023-06-29,SKU_002,36,85770.0,0
2023-06-29,SKU_002,35,92686.0,0
2023-06-29,SKU_002,25,85026.0,0
2023-06-29,SKU_003,0,498145.0,0
2023-06-29,SKU_003,15,509772.0,1
2023-06-29,SKU_003,32,541265.0,0
2023-06-29,SKU_003,12,506837.0,0
2023-06-29,SKU_003,25,560711.0,0
2023-06-29,SKU_003,62,598493.0,0
2023-06-29,SKU_003,34,532824.0,0
2023-06-29,SKU_003,18,579685.0,0
2023-06-29,SKU_003,2,496321.0,1
2023-06-30,SKU_001,75,195875.0,0
2023-06-30,SKU_001,118,193689.0,1
2023-06-30,SKU_001,124,201196.0,1
2023-06-30,SKU_001,80,205551.0,0
2023-06-30,SKU_001,81,197708.0,0
2023-06-30,SKU_001,80,197861.0,0
2023-06-30,SKU_001,86,189874.0,0
2023-06-30,SKU_001,107,190849.0,1
2023-06-30,SKU_001,67,188077.0,0
2023-06-30,SKU_002,46,86015.0,0
2023-06-30,SKU_002,53,88125.0,0
2023-06-30,SKU_002,51,92034.0,1
2023-06-30,SKU_002,62,91316.0,1
2023-06-30,SKU_002,51,87340.0,1
2023-06-30,SKU_002,33,86286.0,0
2023-06-30,SKU_002,57,88473.0,0
2023-06-30,SKU_002,39,94358.0,0
2023-06-30,SKU_002,37,84413.0,0
2023-06-30,SKU_003,49,497204.0,0
2023-06-30,SKU_003,8,500147.0,1
2023-06-30,SKU_003,9,536982.0,0
2023-06-30,SKU_003,21,523660.0,0
2023-06-30,SKU_003,113,529422.0,0
2023-06-30,SKU_003,19,598515.0,0
2023-06-30,SKU_003,19,557170.0,0
2023-06-30,SKU_003,1,572233.0,0
2023-06-30,SKU_003,113,491534.0,1
2023-07-01,SKU_001,92,195476.0,0
2023-07-01,SKU_001,115,197898.0,0
2023-07-01,SKU_001,74,198697.0,0
2023-07-01,SKU_001,92,200071.0,0
2023-07-01,SKU_001,111,195331.0,0
2023-07-01,SKU_001,83,201395.0,0
2023-07-01,SKU_001,140,186140.0,0
2023-07-01,SKU_001,115,193928.0,0
2023-07-01,SKU_001,107,191256.0,1
2023-07-01,SKU_002,61,84499.0,1
2023-07-01,SKU_002,38,85928.0,0
2023-07-01,SKU_002,33,91762.0,0
2023-07-01,SKU_002,39,88571.0,0
2023-07-01,SKU_002,33,86242.0,0
2023-07-01,SKU_002,53,86017.0,0
2023-07-01,SKU_002,30,89279.0,0
2023-07-01,SKU_002,59,85412.0,1
2023-07-01,SKU_002,53,84001.0,1
2023-07-01,SKU_003,34,502936.0,0
2023-07-01,SKU_003,17,502353.0,1
2023-07-01,SKU_003,3,537777.0,0
2023-07-01,SKU_003,115,543061.0,0
2023-07-01,SKU_003,5,558638.0,0
2023-07-01,SKU_003,14,592375.0,0
2023-07-01,SKU_003,0,569248.0,0
2023-07-01,SKU_003,13,580663.0,0
2023-07-01,SKU_003,7,513483.0,0
2023-07-02,SKU_001,89,198637.0,0
2023-07-02,SKU_001,115,195790.0,0
2023-07-02,SKU_001,103,202435.0,0
2023-07-02,SKU_001,104,204856.0,0
2023-07-02,SKU_001,97,197322.0,0
2023-07-02,SKU_001,105,206608.0,0
2023-07-02,SKU_001,116,186349.0,0
2023-07-02,SKU_001,106,193064.0,0
2023-07-02,SKU_001,152,191245.0,1
2023-07-02,SKU_002,57,85715.0,0
2023-07-02,SKU_002,61,85676.0,0
2023-07-02,SKU_002,55,91610.0,0
2023-07-02,SKU_002,81,85989.0,1
2023-07-02,SKU_002,56,85554.0,0
2023-07-02,SKU_002,54,93158.0,0
2023-07-02,SKU_002,57,87425.0,0
2023-07-02,SKU_002,61,85542.0,0
2023-07-02,SKU_002,92,86273.0,1
2023-07-02,SKU_003,11,540929.0,0
2023-07-02,SKU_003,34,513448.0,0
2023-07-02,SKU_003,8,525810.0,0
2023-07-02,SKU_003,47,557789.0,0
2023-07-02,SKU_003,2,579012.0,0
2023-07-02,SKU_003,22,606287.0,0
2023-07-02,SKU_003,6,559841.0,0
2023-07-02,SKU_003,7,571965.0,0
2023-07-02,SKU_003,3,503220.0,0
2023-07-03,SKU_001,114,195634.0,0
2023-07-03,SKU_001,106,192368.0,0
2023-07-03,SKU_001,99,202729.0,0
2023-07-03,SKU_001,103,207927.0,0
2023-07-03,SKU_001,122,195228.0,0
2023-07-03,SKU_001,82,207905.0,0
2023-07-03,SKU_001,191,189781.0,1
2023-07-03,SKU_001,104,189774.0,0
2023-07-03,SKU_001,99,188239.0,0
2023-07-03,SKU_002,87,85340.0,1
2023-07-03,SKU_002,62,86903.0,0
2023-07-03,SKU_002,82,83857.0,1
2023-07-03,SKU_002,88,84421.0,1
2023-07-03,SKU_002,51,87668.0,0
2023-07-03,SKU_002,86,88445.0,0
2023-07-03,SKU_002,47,90974.0,0
2023-07-03,SKU_002,88,90461.0,1
2023-07-03,SKU_002,51,92901.0,0
2023-07-03,SKU_003,9,554292.0,0
2023-07-03,SKU_003,24,555105.0,0
2023-07-03,SKU_003,37,535078.0,0
2023-07-03,SKU_003,39,568007.0,0
2023-07-03,SKU_003,4,578805.0,0
2023-07-03,SKU_003,12,611953.0,0
2023-07-03,SKU_003,36,552355.0,0
2023-07-03,SKU_003,21,605863.0,0
2023-07-03,SKU_003,3,484664.0,0
2023-07-04,SKU_001,90,201685.0,0
2023-07-04,SKU_001,104,197291.0,0
2023-07-04,SKU_001,98,198991.0,0
2023-07-04,SKU_001,79,205550.0,0
2023-07-04,SKU_001,78,200680.0,0
2023-07-04,SKU_001,116,215252.0,0
2023-07-04,SKU_001,72,189485.0,0
2023-07-04,SKU_001,112,191094.0,0
2023-07-04,SKU_001,107,191862.0,0
2023-07-04,SKU_002,101,85163.0,1
2023-07-04,SKU_002,65,87548.0,0
2023-07-04,SKU_002,45,82764.0,0
2023-07-04,SKU_002,96,84980.0,1
2023-07-04,SKU_002,68,90311.0,0
2023-07-04,SKU_002,52,90534.0,0
2023-07-04,SKU_002,59,93543.0,0
2023-07-04,SKU_002,68,86884.0,1
2023-07-04,SKU_002,48,93747.0,0
2023-07-04,SKU_003,30,548196.0,0
2023-07-04,SKU_003,61,549871.0,0
2023-07-04,SKU_003,2,531111.0,0
2023-07-04,SKU_003,5,535250.0,0
2023-07-04,SKU_003,20,604198.0,0
2023-07-04,SKU_003,14,581682.0,0
2023-07-04,SKU_003,28,559146.0,0
2023-07-04,SKU_003,6,602180.0,0
2023-07-04,SKU_003,7,484636.0,0
2023-07-05,SKU_001,124,201575.0,1
2023-07-05,SKU_001,75,198900.0,0
2023-07-05,SKU_001,115,191269.0,0
2023-07-05,SKU_001,73,212046.0,0
2023-07-05,SKU_001,91,202783.0,0
2023-07-05,SKU_001,120,198837.0,1
2023-07-05,SKU_001,93,193893.0,0
2023-07-05,SKU_001,56,192125.0,0
2023-07-05,SKU_001,65,191247.0,0
2023-07-05,SKU_002,50,87018.0,0
2023-07-05,SKU_002,42,91477.0,0
2023-07-05,SKU_002,30,82082.0,0
2023-07-05,SKU_002,49,87320.0,0
2023-07-05,SKU_002,48,89606.0,0
2023-07-05,SKU_002,27,92898.0,0
2023-07-05,SKU_002,47,97366.0,0
2023-07-05,SKU_002,57,83145.0,0
2023-07-05,SKU_002,29,95017.0,0
2023-07-05,SKU_003,25,558947.0,0
2023-07-05,SKU_003,54,511040.0,1
2023-07-05,SKU_003,6,535320.0,0
2023-07-05,SKU_003,6,555738.0,0
2023-07-05,SKU_003,21,603553.0,0
2023-07-05,SKU_003,7,547550.0,1
2023-07-05,SKU_003,50,594784.0,0
2023-07-05,SKU_003,7,613728.0,0
2023-07-05,SKU_003,36,504664.0,0
2023-07-06,SKU_001,132,192322.0,1
2023-07-06,SKU_001,64,201207.0,0
2023-07-06,SKU_001,114,191341.0,1
2023-07-06,SKU_001,125,213339.0,1
2023-07-06,SKU_001,54,199414.0,0
2023-07-06,SKU_001,89,196106.0,1
2023-07-06,SKU_001,74,194430.0,0
2023-07-06,SKU_001,73,192195.0,0
2023-07-06,SKU_001,63,190969.0,0
2023-07-06,SKU_002,33,87664.0,0
2023-07-06,SKU_002,19,88649.0,0
2023-07-06,SKU_002,69,82851.0,1
2023-07-06,SKU_002,25,86732.0,0
2023-07-06,SKU_002,51,90926.0,0
2023-07-06,SKU_002,31,91302.0,0
2023-07-06,SKU_002,22,94503.0,0
2023-07-06,SKU_002,31,87598.0,0
2023-07-06,SKU_002,17,100766.0,0
2023-07-06,SKU_003,0,590249.0,0
2023-07-06,SKU_003,45,510367.0,1
2023-07-06,SKU_003,69,499551.0,0
2023-07-06,SKU_003,2,536304.0,0
2023-07-06,SKU_003,0,506177.0,1
2023-07-06,SKU_003,39,510512.0,1
2023-07-06,SKU_003,4,575894.0,0
2023-07-06,SKU_003,83,538983.0,1
2023-07-06,SKU_003,9,497480.0,0
2023-07-07,SKU_001,69,192725.0,0
2023-07-07,SKU_001,90,196961.0,1
2023-07-07,SKU_001,63,199819.0,0
2023-07-07,SKU_001,69,208793.0,0
2023-07-07,SKU_001,122,199271.0,0
2023-07-07,SKU_001,104,201203.0,1
2023-07-07,SKU_001,57,200817.0,0
2023-07-07,SKU_001,79,191851.0,1
2023-07-07,SKU_001,48,197666.0,0
2023-07-07,SKU_002,18,85516.0,0
2023-07-07,SKU_002,43,86391.0,0
2023-07-07,SKU_002,33,83771.0,0
2023-07-07,SKU_002,30,87521.0,0
2023-07-07,SKU_002,43,93146.0,0
2023-07-07,SKU_002,48,91020.0,1
2023-07-07,SKU_002,25,94837.0,0
2023-07-07,SKU_002,38,85293.0,0
2023-07-07,SKU_002,22,100365.0,0
2023-07-07,SKU_003,24,577814.0,0
2023-07-07,SKU_003,23,499076.0,1
2023-07-07,SKU_003,0,500938.0,0
2023-07-07,SKU_003,14,555739.0,0
2023-07-07,SKU_003,23,511647.0,1
2023-07-07,SKU_003,144,509578.0,1
2023-07-07,SKU_003,8,590880.0,0
2023-07-07,SKU_003,13,490811.0,1
2023-07-07,SKU_003,10,517792.0,0
2023-07-08,SKU_001,130,193930.0,1
2023-07-08,SKU_001,95,199562.0,0
2023-07-08,SKU_001,76,212908.0,0
2023-07-08,SKU_001,75,206316.0,0
2023-07-08,SKU_001,89,203998.0,0
2023-07-08,SKU_001,75,204846.0,0
2023-07-08,SKU_001,131,185206.0,1
2023-07-08,SKU_001,77,200063.0,0
2023-07-08,SKU_001,71,205803.0,0
2023-07-08,SKU_002,35,85953.0,0
2023-07-08,SKU_002,56,88789.0,0
2023-07-08,SKU_002,51,85661.0,0
2023-07-08,SKU_002,38,91775.0,0
2023-07-08,SKU_002,42,93563.0,0
2023-07-08,SKU_002,54,91198.0,0
2023-07-08,SKU_002,93,89192.0,1
2023-07-08,SKU_002,31,85043.0,0
2023-07-08,SKU_002,36,97734.0,0
2023-07-08,SKU_003,31,561901.0,0
2023-07-08,SKU_003,15,500273.0,0
2023-07-08,SKU_003,45,490783.0,0
2023-07-08,SKU_003,39,587975.0,0
2023-07-08,SKU_003,76,508708.0,1
2023-07-08,SKU_003,12,533887.0,0
2023-07-08,SKU_003,56,595119.0,0
2023-07-08,SKU_003,18,551902.0,0
2023-07-08,SKU_003,24,485136.0,1
2023-07-09,SKU_001,147,205767.0,1
2023-07-09,SKU_001,148,194006.0,0
2023-07-09,SKU_001,86,208284.0,0
2023-07-09,SKU_001,118,209570.0,0
2023-07-09,SKU_001,115,201618.0,0
2023-07-09,SKU_001,88,206203.0,0
2023-07-09,SKU_001,107,192100.0,0
2023-07-09,SKU_001,107,205284.0,0
2023-07-09,SKU_001,95,221330.0,0
2023-07-09,SKU_002,39,86090.0,0
2023-07-09,SKU_002,64,89880.0,0
2023-07-09,SKU_002,36,90600.0,0
2023-07-09,SKU_002,61,90084.0,0
2023-07-09,SKU_002,81,86999.0,1
2023-07-09,SKU_002,70,90483.0,0
2023-07-09,SKU_002,73,81917.0,0
2023-07-09,SKU_002,43,89026.0,0
2023-07-09,SKU_002,50,93885.0,1
2023-07-09,SKU_003,9,584285.0,0
2023-07-09,SKU_003,12,522907.0,0
2023-07-09,SKU_003,3,481646.0,0
2023-07-09,SKU_003,15,602014.0,0
2023-07-09,SKU_003,5,525583.0,0
2023-07-09,SKU_003,30,544021.0,0
2023-07-09,SKU_003,21,588081.0,0
2023-07-09,SKU_003,11,530377.0,0
2023-07-09,SKU_003,21,495281.0,1
2023-07-10,SKU_001,103,215413.0,0
2023-07-10,SKU_001,96,194219.0,0
2023-07-10,SKU_001,84,206420.0,0
2023-07-10,SKU_001,82,208760.0,0
2023-07-10,SKU_001,106,212602.0,0
2023-07-10,SKU_001,153,211263.0,1
2023-07-10,SKU_001,113,186907.0,0
2023-07-10,SKU_001,144,189440.0,1
2023-07-10,SKU_001,84,222377.0,0
2023-07-10,SKU_002,79,90963.0,0
2023-07-10,SKU_002,58,93538.0,0
2023-07-10,SKU_002,61,89571.0,0
2023-07-10,SKU_002,58,89990.0,0
2023-07-10,SKU_002,161,86526.0,0
2023-07-10,SKU_002,59,94785.0,0
2023-07-10,SKU_002,63,82721.0,0
2023-07-10,SKU_002,75,88442.0,0
2023-07-10,SKU_002,54,92192.0,0
2023-07-10,SKU_003,4,601706.0,0
2023-07-10,SKU_003,12,540115.0,0
2023-07-10,SKU_003,6,480209.0,0
2023-07-10,SKU_003,4,605350.0,0
2023-07-10,SKU_003,119,506499.0,0
2023-07-10,SKU_003,76,528016.0,0
2023-07-10,SKU_003,13,590312.0,0
2023-07-10,SKU_003,35,506665.0,0
2023-07-10,SKU_003,5,497531.0,0
2023-07-11,SKU_001,59,213832.0,0
2023-07-11,SKU_001,96,199044.0,0
2023-07-11,SKU_001,84,193723.0,0
2023-07-11,SKU_001,79,202794.0,0
2023-07-11,SKU_001,106,215318.0,0
2023-07-11,SKU_001,83,220878.0,0
2023-07-11,SKU_001,93,184978.0,0
2023-07-11,SKU_001,117,190318.0,0
2023-07-11,SKU_001,81,220847.0,0
2023-07-11,SKU_002,100,85102.0,1
2023-07-11,SKU_002,38,95838.0,0
2023-07-11,SKU_002,55,86390.0,0
2023-07-11,SKU_002,96,84517.0,1
2023-07-11,SKU_002,55,88990.0,0
2023-07-11,SKU_002,42,95788.0,0
2023-07-11,SKU_002,76,83977.0,1
2023-07-11,SKU_002,53,87846.0,0
2023-07-11,SKU_002,63,93383.0,0
2023-07-11,SKU_003,8,615883.0,0
2023-07-11,SKU_003,5,506850.0,1
2023-07-11,SKU_003,2,480648.0,0
2023-07-11,SKU_003,39,592282.0,0
2023-07-11,SKU_003,1,511461.0,0
2023-07-11,SKU_003,24,504570.0,1
2023-07-11,SKU_003,19,590666.0,0
2023-07-11,SKU_003,18,487130.0,0
2023-07-11,SKU_003,4,498759.0,0
2023-07-12,SKU_001,92,206342.0,0
2023-07-12,SKU_001,144,194689.0,1
2023-07-12,SKU_001,77,193114.0,0
2023-07-12,SKU_001,66,211986.0,0
2023-07-12,SKU_001,96,209519.0,0
2023-07-12,SKU_001,81,215704.0,0
2023-07-12,SKU_001,63,186192.0,0
2023-07-12,SKU_001,63,195875.0,0
2023-07-12,SKU_001,66,219367.0,0
2023-07-12,SKU_002,42,85801.0,0
2023-07-12,SKU_002,41,94838.0,0
2023-07-12,SKU_002,56,84794.0,0
2023-07-12,SKU_002,33,84649.0,0
2023-07-12,SKU_002,63,86546.0,1
2023-07-12,SKU_002,69,85947.0,1
2023-07-12,SKU_002,75,82489.0,1
2023-07-12,SKU_002,45,86977.0,0
2023-07-12,SKU_002,37,95029.0,0
2023-07-12,SKU_003,5,596554.0,0
2023-07-12,SKU_003,25,502816.0,1
2023-07-12,SKU_003,6,482384.0,0
2023-07-12,SKU_003,23,590327.0,0
2023-07-12,SKU_003,15,499775.0,0
2023-07-12,SKU_003,31,508593.0,1
2023-07-12,SKU_003,35,594662.0,0
2023-07-12,SKU_003,166,494033.0,1
2023-07-12,SKU_003,38,491852.0,0
2023-07-13,SKU_001,96,193747.0,1
2023-07-13,SKU_001,106,196013.0,1
2023-07-13,SKU_001,70,186097.0,0
2023-07-13,SKU_001,65,222550.0,0
2023-07-13,SKU_001,69,208688.0,0
2023-07-13,SKU_001,65,219128.0,0
2023-07-13,SKU_001,59,185396.0,0
2023-07-13,SKU_001,84,199559.0,0
2023-07-13,SKU_001,51,221385.0,0
2023-07-13,SKU_002,36,89237.0,0
2023-07-13,SKU_002,26,94463.0,0
2023-07-13,SKU_002,33,85183.0,0
2023-07-13,SKU_002,46,89223.0,1
2023-07-13,SKU_002,36,87720.0,0
2023-07-13,SKU_002,36,88182.0,0
2023-07-13,SKU_002,52,84378.0,1
2023-07-13,SKU_002,58,84012.0,1
2023-07-13,SKU_002,30,96029.0,0
2023-07-13,SKU_003,35,609171.0,0
2023-07-13,SKU_003,8,510752.0,1
2023-07-13,SKU_003,9,519026.0,0
2023-07-13,SKU_003,8,570826.0,0
2023-07-13,SKU_003,1,539596.0,0
2023-07-13,SKU_003,11,510368.0,0
2023-07-13,SKU_003,15,590484.0,0
2023-07-13,SKU_003,1,499183.0,1
2023-07-13,SKU_003,0,491619.0,1
2023-07-14,SKU_001,59,196931.0,0
2023-07-14,SKU_001,45,211581.0,0
2023-07-14,SKU_001,75,187084.0,0
2023-07-14,SKU_001,114,222216.0,1
2023-07-14,SKU_001,114,195533.0,1
2023-07-14,SKU_001,73,209420.0,0
2023-07-14,SKU_001,84,187560.0,0
2023-07-14,SKU_001,71,204999.0,0
2023-07-14,SKU_001,48,223129.0,0
2023-07-14,SKU_002,38,89919.0,1
2023-07-14,SKU_002,22,97583.0,0
2023-07-14,SKU_002,32,86615.0,0
2023-07-14,SKU_002,21,91890.0,0
2023-07-14,SKU_002,46,86220.0,0
2023-07-14,SKU_002,50,89446.0,0
2023-07-14,SKU_002,21,85362.0,0
2023-07-14,SKU_002,54,84490.0,1
2023-07-14,SKU_002,26,100679.0,0
2023-07-14,SKU_003,8,588592.0,0
2023-07-14,SKU_003,78,532396.0,0
2023-07-14,SKU_003,4,522186.0,0
2023-07-14,SKU_003,11,515690.0,1
2023-07-14,SKU_003,80,563750.0,0
2023-07-14,SKU_003,27,499586.0,0
2023-07-14,SKU_003,0,593731.0,0
2023-07-14,SKU_003,5,493380.0,1
2023-07-14,SKU_003,3,490393.0,1
2023-07-15,SKU_001,88,192876.0,0
2023-07-15,SKU_001,144,195301.0,1
2023-07-15,SKU_001,138,185478.0,1
2023-07-15,SKU_001,76,220568.0,0
2023-07-15,SKU_001,116,197708.0,0
2023-07-15,SKU_001,82,212249.0,0
2023-07-15,SKU_001,136,187981.0,1
2023-07-15,SKU_001,72,208105.0,0
2023-07-15,SKU_001,195,219310.0,0
2023-07-15,SKU_002,28,92209.0,0
2023-07-15,SKU_002,55,93106.0,1
2023-07-15,SKU_002,42,89469.0,0
2023-07-15,SKU_002,38,90711.0,0
2023-07-15,SKU_002,58,85947.0,0
2023-07-15,SKU_002,47,93603.0,0
2023-07-15,SKU_002,33,84824.0,0
2023-07-15,SKU_002,39,85954.0,0
2023-07-15,SKU_002,41,95946.0,1
2023-07-15,SKU_003,20,601907.0,0
2023-07-15,SKU_003,5,581748.0,0
2023-07-15,SKU_003,31,526092.0,0
2023-07-15,SKU_003,22,492628.0,1
2023-07-15,SKU_003,11,582071.0,0
2023-07-15,SKU_003,6,533950.0,0
2023-07-15,SKU_003,6,568520.0,0
2023-07-15,SKU_003,35,495207.0,1
2023-07-15,SKU_003,66,495015.0,1
2023-07-16,SKU_001,128,196317.0,1
2023-07-16,SKU_001,90,198224.0,0
2023-07-16,SKU_001,94,193449.0,0
2023-07-16,SKU_001,202,196636.0,1
2023-07-16,SKU_001,129,194024.0,0
2023-07-16,SKU_001,91,214507.0,0
2023-07-16,SKU_001,97,194185.0,0
2023-07-16,SKU_001,80,223479.0,0
2023-07-16,SKU_001,84,225603.0,0
2023-07-16,SKU_002,48,94530.0,0
2023-07-16,SKU_002,94,86479.0,1
2023-07-16,SKU_002,49,89471.0,0
2023-07-16,SKU_002,94,90765.0,1
2023-07-16,SKU_002,52,85859.0,0
2023-07-16,SKU_002,41,100783.0,0
2023-07-16,SKU_002,65,87074.0,0
2023-07-16,SKU_002,67,86319.0,0
2023-07-16,SKU_002,62,91861.0,0
2023-07-16,SKU_003,2,606227.0,0
2023-07-16,SKU_003,50,586808.0,0
2023-07-16,SKU_003,11,526268.0,0
2023-07-16,SKU_003,33,499817.0,0
2023-07-16,SKU_003,56,542141.0,0
2023-07-16,SKU_003,62,519085.0,0
2023-07-16,SKU_003,38,479599.0,1
2023-07-16,SKU_003,53,495514.0,1
2023-07-16,SKU_003,10,484218.0,1
2023-07-17,SKU_001,135,195038.0,0
2023-07-17,SKU_001,99,199823.0,0
2023-07-17,SKU_001,109,188969.0,0
2023-07-17,SKU_001,101,193146.0,0
2023-07-17,SKU_001,106,196098.0,0
2023-07-17,SKU_001,103,218799.0,0
2023-07-17,SKU_001,131,201665.0,1
2023-07-17,SKU_001,127,203695.0,1
2023-07-17,SKU_001,79,216251.0,0
2023-07-17,SKU_002,60,96929.0,0
2023-07-17,SKU_002,75,86583.0,0
2023-07-17,SKU_002,56,92365.0,0
2023-07-17,SKU_002,58,87064.0,0
2023-07-17,SKU_002,77,85710.0,0
2023-07-17,SKU_002,55,99118.0,0
2023-07-17,SKU_002,62,85259.0,0
2023-07-17,SKU_002,55,93510.0,0
2023-07-17,SKU_002,30,92048.0,0
2023-07-17,SKU_003,12,596844.0,0
2023-07-17,SKU_003,16,572084.0,0
2023-07-17,SKU_003,3,516740.0,0
2023-07-17,SKU_003,44,509210.0,0
2023-07-17,SKU_003,35,511967.0,1
2023-07-17,SKU_003,20,516046.0,0
2023-07-17,SKU_003,26,477268.0,1
2023-07-17,SKU_003,4,495026.0,1
2023-07-17,SKU_003,56,486397.0,1
2023-07-18,SKU_001,158,191864.0,1
2023-07-18,SKU_001,145,193502.0,1
2023-07-18,SKU_001,92,187599.0,0
2023-07-18,SKU_001,110,190009.0,0
2023-07-18,SKU_001,104,197876.0,1
2023-07-18,SKU_001,63,220709.0,0
2023-07-18,SKU_001,77,198301.0,0
2023-07-18,SKU_001,94,201149.0,0
2023-07-18,SKU_001,59,219928.0,0
2023-07-18,SKU_002,78,86824.0,1
2023-07-18,SKU_002,56,88225.0,0
2023-07-18,SKU_002,41,92503.0,0
2023-07-18,SKU_002,57,85435.0,0
2023-07-18,SKU_002,47,85927.0,0
2023-07-18,SKU_002,54,96948.0,0
2023-07-18,SKU_002,63,85327.0,0
2023-07-18,SKU_002,60,86577.0,1
2023-07-18,SKU_002,68,85000.0,1
2023-07-18,SKU_003,20,586532.0,0
2023-07-18,SKU_003,82,566762.0,0
2023-07-18,SKU_003,21,514471.0,0
2023-07-18,SKU_003,45,544689.0,0
2023-07-18,SKU_003,46,507199.0,1
2023-07-18,SKU_003,23,504440.0,1
2023-07-18,SKU_003,25,488058.0,0
2023-07-18,SKU_003,6,487387.0,0
2023-07-18,SKU_003,3,485709.0,1
2023-07-19,SKU_001,75,194461.0,0
2023-07-19,SKU_001,80,200070.0,0
2023-07-19,SKU_001,166,190278.0,0
2023-07-19,SKU_001,83,197439.0,0
2023-07-19,SKU_001,106,194836.0,1
2023-07-19,SKU_001,118,212945.0,1
2023-07-19,SKU_001,80,208380.0,0
2023-07-19,SKU_001,75,195592.0,0
2023-07-19,SKU_001,65,215013.0,0
2023-07-19,SKU_002,33,87752.0,0
2023-07-19,SKU_002,31,85999.0,0
2023-07-19,SKU_002,36,95443.0,0
2023-07-19,SKU_002,73,84254.0,1
2023-07-19,SKU_002,44,92688.0,0
2023-07-19,SKU_002,44,100660.0,0
2023-07-19,SKU_002,37,85146.0,0
2023-07-19,SKU_002,36,85856.0,0
2023-07-19,SKU_002,59,83837.0,1
2023-07-19,SKU_003,7,552761.0,0
2023-07-19,SKU_003,40,505546.0,1
2023-07-19,SKU_003,5,552058.0,0
2023-07-19,SKU_003,23,541167.0,0
2023-07-19,SKU_003,71,498738.0,1
2023-07-19,SKU_003,51,506703.0,1
2023-07-19,SKU_003,44,497918.0,0
2023-07-19,SKU_003,4,509220.0,0
2023-07-19,SKU_003,43,491247.0,1
2023-07-20,SKU_001,116,195366.0,1
2023-07-20,SKU_001,59,194394.0,0
2023-07-20,SKU_001,51,199013.0,0
2023-07-20,SKU_001,42,195775.0,0
2023-07-20,SKU_001,81,199584.0,0
2023-07-20,SKU_001,108,197059.0,1
2023-07-20,SKU_001,37,212386.0,0
2023-07-20,SKU_001,62,188560.0,0
2023-07-20,SKU_001,25,226319.0,0
2023-07-20,SKU_002,36,88598.0,0
2023-07-20,SKU_002,17,87464.0,0
